2023-05-04 15:41:03,315:INFO:Current libzmq version is 4.3.4
2023-05-04 15:41:03,315:INFO:Current  pyzmq version is 23.2.0
2023-05-04 15:41:03,315:INFO:Publisher port is specified
2023-05-04 15:41:03,315:INFO:Creating ZeroMQ context on: tcp://127.0.0.1:5571
2023-05-04 15:41:03,323:INFO:Bind to tcp://127.0.0.1:5571 successful
2023-05-04 15:41:03,323:INFO:Write timestamps to: logging\timestamps_pub.csv
2023-05-04 15:41:03,323:INFO:Publisher socket set-up complete
2023-05-04 15:41:03,323:INFO:Subscriber port is specified
2023-05-04 15:41:03,323:INFO:Creating ZeroMQ context on: tcp://127.0.0.1:5570
2023-05-04 15:41:03,326:INFO:Bind to tcp://127.0.0.1:5570 successful
2023-05-04 15:41:03,327:INFO:Write timestamps to: logging\timestamps_sub.csv
2023-05-04 15:41:03,327:INFO:Subscriber socket set-up complete
2023-05-04 15:41:03,327:INFO:deal_port not specified, not setting-up dealer
2023-05-04 15:41:03,327:INFO:deal2_port not specified, not setting-up dealer
2023-05-04 15:41:03,327:INFO:deal3_port not specified, not setting-up dealer
2023-05-04 15:41:03,328:INFO:Router port is specified
2023-05-04 15:41:03,328:INFO:Creating ZeroMQ context on: tcp://127.0.0.1:5580
2023-05-04 15:41:03,331:INFO:Bind to tcp://127.0.0.1:5580 successful
2023-05-04 15:41:03,331:INFO:Router socket set-up complete
2023-05-04 15:41:03,331:INFO:ZeroMQ sockets successfully set-up

2023-05-04 15:41:03,333:INFO:Awaiting FACS data...
2023-05-04 15:41:03,455:INFO:{'frame': -1, 'timestamp': 1683207661.469857, 'au_r': {'AU01': 0.30042918454935624, 'AU02': 0.30042918454935624, 'AU04': 0.08583690987124463, 'AU05': 0.0, 'AU06': 1.0729613733905579, 'AU07': 3.1759656652360513, 'AU09': 0.0, 'AU10': 0.12875536480686695, 'AU12': 0.0, 'AU14': 0.17167381974248927, 'AU15': 0.0, 'AU17': 0.0, 'AU20': 0.0, 'AU23': 0.47210300429184554, 'AU25': 0.4291845493562232, 'AU26': 3.0472103004291844}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 15:50:31,925:INFO:{'frame': -1, 'timestamp': 1683208231.923576, 'au_r': {'AU01': 0.016582559393898966, 'AU02': 0.041748710923743076, 'AU04': 0.006212417711684412, 'AU05': 0.0, 'AU06': 0.035021685728116966, 'AU07': 0.1337165851372935, 'AU09': 0.0, 'AU10': 0.005001271144511244, 'AU12': 0.0, 'AU14': 0.013674075912007979, 'AU15': 0.0018565669403190243, 'AU17': 0.0, 'AU20': 0.0, 'AU23': 0.016707162464498018, 'AU25': 0.04836560842977835, 'AU26': 0.16276122843504817}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 15:50:32,370:INFO:{'frame': -1, 'timestamp': 1683208232.3688004, 'au_r': {'AU01': 0.01596099463329228, 'AU02': 0.04271560827829329, 'AU04': 0.00653851569840323, 'AU05': 0.0, 'AU06': 0.029336999140173185, 'AU07': 0.11993895943362781, 'AU09': 0.0, 'AU10': 0.0035409184361399728, 'AU12': 0.0, 'AU14': 0.01329901381018088, 'AU15': 0.0019205722181221813, 'AU17': 0.0, 'AU20': 0.0, 'AU23': 0.014003680234913371, 'AU25': 0.07106976719627402, 'AU26': 0.17741289430462384}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 15:50:32,689:INFO:{'frame': -1, 'timestamp': 1683208232.6877036, 'au_r': {'AU01': 0.013975065396157681, 'AU02': 0.04576418602974009, 'AU04': 0.008294335180662372, 'AU05': 0.0, 'AU06': 0.031193427859590152, 'AU07': 0.12386567194433515, 'AU09': 0.0, 'AU10': 0.007461658200323565, 'AU12': 0.0, 'AU14': 0.015259696323844302, 'AU15': 0.0022466702048409984, 'AU17': 0.0, 'AU20': 0.0, 'AU23': 0.01845812386936133, 'AU25': 0.05780812482566016, 'AU26': 0.1682372933214978}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 15:50:33,137:INFO:{'frame': -1, 'timestamp': 1683208233.1353087, 'au_r': {'AU01': 0.013455599834820135, 'AU02': 0.046912817281221424, 'AU04': 0.00760741340104327, 'AU05': 0.0, 'AU06': 0.030938936080211584, 'AU07': 0.12399791531419405, 'AU09': 0.0, 'AU10': 0.006760498111777648, 'AU12': 0.0, 'AU14': 0.015008572659750252, 'AU15': 0.0032515626296778805, 'AU17': 0.0, 'AU20': 0.0, 'AU23': 0.017974186967973305, 'AU25': 0.055782921156564656, 'AU26': 0.16639059365495096}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 15:50:33,565:INFO:{'frame': -1, 'timestamp': 1683208233.5639982, 'au_r': {'AU01': 0.015027570194893591, 'AU02': 0.04444958852208853, 'AU04': 0.007348688807412125, 'AU05': 0.0, 'AU06': 0.025881099891054964, 'AU07': 0.1182919158997503, 'AU09': 0.0, 'AU10': 0.0062144340857596715, 'AU12': 0.0, 'AU14': 0.012680817164858709, 'AU15': 0.002730745327131077, 'AU17': 0.0, 'AU20': 0.0, 'AU23': 0.015542941162880615, 'AU25': 0.07941818411699914, 'AU26': 0.17945347106350787}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 15:50:33,887:INFO:{'frame': -1, 'timestamp': 1683208233.8857958, 'au_r': {'AU01': 0.01577714551110659, 'AU02': 0.0439124771668169, 'AU04': 0.006396266833870102, 'AU05': 0.0, 'AU06': 0.03193757931672063, 'AU07': 0.12364517949307205, 'AU09': 0.0, 'AU10': 0.0053144825635125055, 'AU12': 0.0, 'AU14': 0.01074735837901897, 'AU15': 0.00560509126000454, 'AU17': 0.0, 'AU20': 0.0, 'AU23': 0.01598009101961493, 'AU25': 0.06530973498888908, 'AU26': 0.1686864449352478}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 15:50:34,327:INFO:{'frame': -1, 'timestamp': 1683208234.3251104, 'au_r': {'AU01': 0.016162489549412046, 'AU02': 0.040334816550420205, 'AU04': 0.005102018602571127, 'AU05': 0.0, 'AU06': 0.035946219340969296, 'AU07': 0.12544865071895298, 'AU09': 0.0, 'AU10': 0.0044579499706345295, 'AU12': 0.0, 'AU14': 0.008412827283835645, 'AU15': 0.0063417800084999846, 'AU17': 0.000750927057422259, 'AU20': 0.0, 'AU23': 0.014861465717821291, 'AU25': 0.06509583818354953, 'AU26': 0.1621492786143104}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 15:50:34,821:INFO:{'frame': -1, 'timestamp': 1683208234.8199503, 'au_r': {'AU01': 0.015435418104528956, 'AU02': 0.03960288702814128, 'AU04': 0.006148412433881255, 'AU05': 0.0, 'AU06': 0.030885778520573465, 'AU07': 0.12372888630860729, 'AU09': 0.0, 'AU10': 0.0036702807329555445, 'AU12': 0.0, 'AU14': 0.009399975063559139, 'AU15': 0.005137409041618596, 'AU17': 0.000584822580349961, 'AU20': 0.0, 'AU23': 0.014896856156868758, 'AU25': 0.06331452758889117, 'AU26': 0.16180489267626877}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 15:50:35,089:INFO:{'frame': -1, 'timestamp': 1683208235.087328, 'au_r': {'AU01': 0.015542276530014614, 'AU02': 0.03911068456435017, 'AU04': 0.006963344769106672, 'AU05': 0.0, 'AU06': 0.03057873755045456, 'AU07': 0.12131957859315783, 'AU09': 0.0, 'AU10': 0.003807770371272153, 'AU12': 0.0, 'AU14': 0.00894316303881549, 'AU15': 0.004475694615747921, 'AU17': 0.00045546028353438925, 'AU20': 0.0, 'AU23': 0.014725992453579943, 'AU25': 0.07213664852483881, 'AU26': 0.1676296534220345}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 15:50:35,535:INFO:{'frame': -1, 'timestamp': 1683208235.5337207, 'au_r': {'AU01': 0.015901748581705642, 'AU02': 0.032719940440741904, 'AU04': 0.007123338278753191, 'AU05': 0.0, 'AU06': 0.029078961654885306, 'AU07': 0.13197549336994582, 'AU09': 0.0, 'AU10': 0.004942025092924608, 'AU12': 0.0, 'AU14': 0.009139898728718737, 'AU15': 0.00210442134030787, 'AU17': 0.0003547128254745065, 'AU20': 0.0, 'AU23': 0.015542276530014614, 'AU25': 0.06409392804667872, 'AU26': 0.16547773545325242}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 15:50:35,971:INFO:{'frame': -1, 'timestamp': 1683208235.9695203, 'au_r': {'AU01': 0.01645795632329991, 'AU02': 0.028295325165356832, 'AU04': 0.007247941349352244, 'AU05': 0.0, 'AU06': 0.028109360817916568, 'AU07': 0.14122368100480498, 'AU09': 0.0, 'AU10': 0.0052728823058599454, 'AU12': 0.0, 'AU14': 0.010044043695495735, 'AU15': 0.0008101731090088956, 'AU17': 0.0, 'AU20': 0.0, 'AU23': 0.016652675639127902, 'AU25': 0.05482654281057416, 'AU26': 0.16095376146699603}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 15:50:36,276:INFO:{'frame': -1, 'timestamp': 1683208236.2745354, 'au_r': {'AU01': 0.017167381974248927, 'AU02': 0.0318062006458298, 'AU04': 0.006792481065817854, 'AU05': 0.0, 'AU06': 0.028416461269492054, 'AU07': 0.13731792055811629, 'AU09': 0.0, 'AU10': 0.006083055414868842, 'AU12': 0.0, 'AU14': 0.008417586510052165, 'AU15': 0.0018565669403190243, 'AU17': 0.0, 'AU20': 0.0, 'AU23': 0.016291851846227615, 'AU25': 0.05504054168458138, 'AU26': 0.1569207618937215}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 15:50:36,756:INFO:{'frame': -1, 'timestamp': 1683208236.7547562, 'au_r': {'AU01': 0.016416454916826667, 'AU02': 0.030311161500999804, 'AU04': 0.007188695297765607, 'AU05': 0.0, 'AU06': 0.029328733577770088, 'AU07': 0.13913574905583712, 'AU09': 0.0, 'AU10': 0.005686841182921089, 'AU12': 0.0, 'AU14': 0.009205255747731152, 'AU15': 0.001169645160699922, 'AU17': 0.0, 'AU20': 0.0, 'AU23': 0.016287092620011098, 'AU25': 0.04379537617457563, 'AU26': 0.14991234990049845}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 15:50:37,203:INFO:{'frame': -1, 'timestamp': 1683208237.2016368, 'au_r': {'AU01': 0.01733348645132123, 'AU02': 0.03210775591166619, 'AU04': 0.007022590820693309, 'AU05': 0.0, 'AU06': 0.03173949188560813, 'AU07': 0.13502646278845132, 'AU09': 0.0, 'AU10': 0.005102018602571127, 'AU12': 0.0, 'AU14': 0.009067766109414541, 'AU15': 0.0016618476244910376, 'AU17': 0.0, 'AU20': 0.0, 'AU23': 0.017232738993261342, 'AU25': 0.042375798394611607, 'AU26': 0.1491504537982546}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 15:50:37,520:INFO:{'frame': -1, 'timestamp': 1683208237.5182707, 'au_r': {'AU01': 0.017296744271064503, 'AU02': 0.03726158033266618, 'AU04': 0.006893228523877737, 'AU05': 0.0, 'AU06': 0.03033703348761423, 'AU07': 0.12526622971367857, 'AU09': 0.0, 'AU10': 0.004646558319036737, 'AU12': 0.0, 'AU14': 0.009435365502606605, 'AU15': 0.001294248231298974, 'AU17': 0.0, 'AU20': 0.0, 'AU23': 0.014689250273323216, 'AU25': 0.06565397139301495, 'AU26': 0.16448220636570104}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 15:50:37,943:INFO:{'frame': -1, 'timestamp': 1683208237.9418144, 'au_r': {'AU01': 0.017268129432308814, 'AU02': 0.04001473067994786, 'AU04': 0.006792481065817854, 'AU05': 0.0, 'AU06': 0.029322622610344316, 'AU07': 0.12611584848536272, 'AU09': 0.0, 'AU10': 0.004291845493562232, 'AU12': 0.0, 'AU14': 0.009523226392948931, 'AU15': 0.00045546028353438925, 'AU17': 0.0, 'AU20': 0.0, 'AU23': 0.014011807576414407, 'AU25': 0.066476659772925, 'AU26': 0.16733363776070545}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 15:50:38,422:INFO:{'frame': -1, 'timestamp': 1683208238.420086, 'au_r': {'AU01': 0.016771167742301175, 'AU02': 0.04081268185410519, 'AU04': 0.005686841182921089, 'AU05': 0.0, 'AU06': 0.027980097372280313, 'AU07': 0.1291509144059487, 'AU09': 0.0, 'AU10': 0.004291845493562232, 'AU12': 0.0, 'AU14': 0.009039151270658853, 'AU15': 0.0018565669403190243, 'AU17': 0.0, 'AU20': 0.0, 'AU23': 0.015736995845842604, 'AU25': 0.06051467625324795, 'AU26': 0.1673015535917425}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 15:50:38,702:INFO:{'frame': -1, 'timestamp': 1683208238.700935, 'au_r': {'AU01': 0.015831632336476706, 'AU02': 0.03590138682519084, 'AU04': 0.005852945659993386, 'AU05': 0.0, 'AU06': 0.02910949401653693, 'AU07': 0.1405257508106415, 'AU09': 0.0, 'AU10': 0.005042772550984491, 'AU12': 0.0, 'AU14': 0.00893840381259897, 'AU15': 0.001169645160699922, 'AU17': 0.0, 'AU20': 0.0, 'AU23': 0.017278999625951107, 'AU25': 0.0541711988996879, 'AU26': 0.1627710040712964}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 15:50:39,102:INFO:{'frame': -1, 'timestamp': 1683208239.1017714, 'au_r': {'AU01': 0.015376172052942318, 'AU02': 0.03069521327955257, 'AU04': 0.004480453841964441, 'AU05': 0.0, 'AU06': 0.03259592562730679, 'AU07': 0.15234541437730775, 'AU09': 0.0, 'AU10': 0.007129449246178969, 'AU12': 0.0, 'AU14': 0.008583690987124463, 'AU15': 0.0016618476244910376, 'AU17': 0.0, 'AU20': 0.0, 'AU23': 0.019584915882378744, 'AU25': 0.039916197298321854, 'AU26': 0.14948828431384034}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 15:50:39,570:INFO:{'frame': -1, 'timestamp': 1683208239.5686615, 'au_r': {'AU01': 0.01652331334231233, 'AU02': 0.02683906705033608, 'AU04': 0.00416248319674666, 'AU05': 0.0, 'AU06': 0.03558741192214427, 'AU07': 0.15866747037259846, 'AU09': 0.0, 'AU10': 0.006501773518146505, 'AU12': 0.0, 'AU14': 0.009334618044546723, 'AU15': 0.001294248231298974, 'AU17': 0.0, 'AU20': 0.0, 'AU23': 0.018851733470069874, 'AU25': 0.03256129867230464, 'AU26': 0.14668801099864426}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 15:50:39,917:INFO:{'frame': -1, 'timestamp': 1683208239.9158847, 'au_r': {'AU01': 0.015440177330745474, 'AU02': 0.033952024541431605, 'AU04': 0.005692952150346866, 'AU05': 0.0, 'AU06': 0.03641532967626656, 'AU07': 0.14794222531010406, 'AU09': 0.000750927057422259, 'AU10': 0.008265720341906682, 'AU12': 0.0, 'AU14': 0.014425002969430238, 'AU15': 0.001957314398378907, 'AU17': 0.0, 'AU20': 0.0, 'AU23': 0.01970475972676128, 'AU25': 0.03663039826844714, 'AU26': 0.14533590782669065}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 15:50:40,317:INFO:{'frame': -1, 'timestamp': 1683208240.3158762, 'au_r': {'AU01': 0.013845703099342112, 'AU02': 0.045179991076276814, 'AU04': 0.006608631943632165, 'AU05': 0.0, 'AU06': 0.03520418310909339, 'AU07': 0.1400290238289718, 'AU09': 0.000584822580349961, 'AU10': 0.007110451711035634, 'AU12': 0.0, 'AU14': 0.01914032579248665, 'AU15': 0.003777139158441206, 'AU17': 0.0, 'AU20': 0.0, 'AU23': 0.016338211330096695, 'AU25': 0.03987724104163125, 'AU26': 0.15420059020669477}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 15:50:40,765:INFO:{'frame': -1, 'timestamp': 1683208240.764004, 'au_r': {'AU01': 0.013354852376760254, 'AU02': 0.04716599668911348, 'AU04': 0.0063724112213309324, 'AU05': 0.0, 'AU06': 0.03746307524878594, 'AU07': 0.13358996569261922, 'AU09': 0.00045546028353438925, 'AU10': 0.0056582263441654, 'AU12': 0.0, 'AU14': 0.016805206440139383, 'AU15': 0.0026653883081186615, 'AU17': 0.000750927057422259, 'AU20': 0.0, 'AU23': 0.015218194917371058, 'AU25': 0.04268213536214178, 'AU26': 0.15675449908401332}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 15:50:41,064:INFO:{'frame': -1, 'timestamp': 1683208241.0620382, 'au_r': {'AU01': 0.011669149139730047, 'AU02': 0.04768552173190759, 'AU04': 0.006663118769002282, 'AU05': 0.0, 'AU06': 0.03696952104378557, 'AU07': 0.1388897751727649, 'AU09': 0.0003547128254745065, 'AU10': 0.008359692199674787, 'AU12': 0.0, 'AU14': 0.020717779493099196, 'AU15': 0.005830441788663476, 'AU17': 0.000584822580349961, 'AU20': 0.0, 'AU23': 0.020431166538778363, 'AU25': 0.03790981993365535, 'AU26': 0.14507114864133577}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 15:50:41,508:INFO:{'frame': -1, 'timestamp': 1683208241.5067465, 'au_r': {'AU01': 0.014188782247129007, 'AU02': 0.04177141249743162, 'AU04': 0.006337020782283465, 'AU05': 0.0, 'AU06': 0.034884860722666354, 'AU07': 0.1430095434427311, 'AU09': 0.0, 'AU10': 0.006631135814962076, 'AU12': 0.0, 'AU14': 0.016099974233720202, 'AU15': 0.003988251378173324, 'AU17': 0.001206387340956648, 'AU20': 0.0, 'AU23': 0.019156718696390785, 'AU25': 0.03921615187890382, 'AU26': 0.14948883320128156}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 15:50:41,995:INFO:{'frame': -1, 'timestamp': 1683208241.9930708, 'au_r': {'AU01': 0.015676398053046707, 'AU02': 0.03202961117611553, 'AU04': 0.005332128357446582, 'AU05': 0.0, 'AU06': 0.03654128448807487, 'AU07': 0.15234603964045101, 'AU09': 0.0, 'AU10': 0.006864613685122049, 'AU12': 0.0, 'AU14': 0.012227373255399578, 'AU15': 0.0022773014176719463, 'AU17': 0.0009395354058244675, 'AU20': 0.0, 'AU23': 0.01954543084998076, 'AU25': 0.03525328544510373, 'AU26': 0.1476377913349678}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 15:50:42,295:INFO:{'frame': -1, 'timestamp': 1683208242.2935805, 'au_r': {'AU01': 0.015056849666515278, 'AU02': 0.03443821488897625, 'AU04': 0.005102018602571127, 'AU05': 0.0, 'AU06': 0.03269542019533673, 'AU07': 0.1491043313864669, 'AU09': 0.0, 'AU10': 0.006295519375810218, 'AU12': 0.0, 'AU14': 0.012172320648342774, 'AU15': 0.0017735641273725323, 'AU17': 0.00045546028353438925, 'AU20': 0.0, 'AU23': 0.018544731869673706, 'AU25': 0.035921637250364125, 'AU26': 0.14765527643252252}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 15:50:42,720:INFO:{'frame': -1, 'timestamp': 1683208242.7187757, 'au_r': {'AU01': 0.015601522581601251, 'AU02': 0.029081017398683306, 'AU04': 0.0038956312616144793, 'AU05': 0.0, 'AU06': 0.037287353468101296, 'AU07': 0.15275048006507913, 'AU09': 0.0, 'AU10': 0.00549823283451888, 'AU12': 0.0, 'AU14': 0.009168513567474425, 'AU15': 0.0, 'AU17': 0.0003547128254745065, 'AU20': 0.0, 'AU23': 0.01733348645132123, 'AU25': 0.03695187524985149, 'AU26': 0.14983612268784374}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 15:50:43,161:INFO:{'frame': -1, 'timestamp': 1683208243.1591482, 'au_r': {'AU01': 0.01492071176940793, 'AU02': 0.02601383030315505, 'AU04': 0.0029560958557900115, 'AU05': 0.0, 'AU06': 0.038688598345787986, 'AU07': 0.15677293083747, 'AU09': 0.0, 'AU10': 0.0074841620716534765, 'AU12': 0.0, 'AU14': 0.009790078328081112, 'AU15': 0.0, 'AU17': 0.000750927057422259, 'AU20': 0.0, 'AU23': 0.01804767132848676, 'AU25': 0.03348986503330749, 'AU26': 0.1450602020719914}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 15:50:43,470:INFO:{'frame': -1, 'timestamp': 1683208243.468967, 'au_r': {'AU01': 0.015417673459415563, 'AU02': 0.026508209837400744, 'AU04': 0.002500635572255622, 'AU05': 0.0, 'AU06': 0.03867488644882512, 'AU07': 0.15639218532900173, 'AU09': 0.0, 'AU10': 0.007252700575568764, 'AU12': 0.0, 'AU14': 0.009523226392948931, 'AU15': 0.0, 'AU17': 0.000584822580349961, 'AU20': 0.0, 'AU23': 0.017852952012658775, 'AU25': 0.03498018432164371, 'AU26': 0.1429203902926361}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 15:50:43,904:INFO:{'frame': -1, 'timestamp': 1683208243.9022598, 'au_r': {'AU01': 0.01635720886524003, 'AU02': 0.026383507915622374, 'AU04': 0.0036477768616256334, 'AU05': 0.0, 'AU06': 0.038543606629113596, 'AU07': 0.15395575273690792, 'AU09': 0.0, 'AU10': 0.006597761749989867, 'AU12': 0.0, 'AU14': 0.009039151270658853, 'AU15': 0.000750927057422259, 'AU17': 0.00045546028353438925, 'AU20': 0.0, 'AU23': 0.018728482140680083, 'AU25': 0.03626144713404582, 'AU26': 0.14903942440371634}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 15:50:44,407:INFO:{'frame': -1, 'timestamp': 1683208244.4058957, 'au_r': {'AU01': 0.016061742091352162, 'AU02': 0.03505631268311911, 'AU04': 0.0055683490797478145, 'AU05': 0.0, 'AU06': 0.033702328994248874, 'AU07': 0.14020680135345448, 'AU09': 0.0, 'AU10': 0.0058114442535201405, 'AU12': 0.0, 'AU14': 0.010440257927443488, 'AU15': 0.00133574963777222, 'AU17': 0.0003547128254745065, 'AU20': 0.0, 'AU23': 0.017355990322651137, 'AU25': 0.04860102629831152, 'AU26': 0.1568864660120681}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 15:50:44,694:INFO:{'frame': -1, 'timestamp': 1683208244.6927547, 'au_r': {'AU01': 0.015831632336476706, 'AU02': 0.03805606454035969, 'AU04': 0.007064092227166556, 'AU05': 0.0, 'AU06': 0.030286013628707947, 'AU07': 0.12827350376101077, 'AU09': 0.0, 'AU10': 0.004646558319036737, 'AU12': 0.0, 'AU14': 0.009753336147824386, 'AU15': 0.0010402828638843504, 'AU17': 0.0, 'AU20': 0.0, 'AU23': 0.015536165562588838, 'AU25': 0.07002750732803716, 'AU26': 0.1725613741030035}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 15:50:45,140:INFO:{'frame': -1, 'timestamp': 1683208245.1398742, 'au_r': {'AU01': 0.015376172052942318, 'AU02': 0.04209255355557529, 'AU04': 0.006727124046805439, 'AU05': 0.0, 'AU06': 0.027625384546805805, 'AU07': 0.12601443639443682, 'AU09': 0.0, 'AU10': 0.004291845493562232, 'AU12': 0.0, 'AU14': 0.010245538611615502, 'AU15': 0.0008101731090088956, 'AU17': 0.0, 'AU20': 0.0, 'AU23': 0.015146062298066863, 'AU25': 0.0663616121607383, 'AU26': 0.17473070242606192}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 15:50:45,600:INFO:{'frame': -1, 'timestamp': 1683208245.5981, 'au_r': {'AU01': 0.013519605112623293, 'AU02': 0.04365649542532702, 'AU04': 0.006663118769002282, 'AU05': 0.0, 'AU06': 0.03361505636107048, 'AU07': 0.12571415091287585, 'AU09': 0.0, 'AU10': 0.004291845493562232, 'AU12': 0.0, 'AU14': 0.009877939218423438, 'AU15': 0.0003547128254745065, 'AU17': 0.0, 'AU20': 0.0, 'AU23': 0.014565998943933423, 'AU25': 0.060701327709031465, 'AU26': 0.17290674370292633}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 15:50:45,873:INFO:{'frame': -1, 'timestamp': 1683208245.8713222, 'au_r': {'AU01': 0.014602741124190147, 'AU02': 0.04491727074047447, 'AU04': 0.006337020782283465, 'AU05': 0.0, 'AU06': 0.033101152879717516, 'AU07': 0.1270171911185419, 'AU09': 0.0, 'AU10': 0.004291845493562232, 'AU12': 0.0, 'AU14': 0.010541005385503371, 'AU15': 0.0, 'AU17': 0.0, 'AU20': 0.0, 'AU23': 0.013915819344571046, 'AU25': 0.06368949083953895, 'AU26': 0.1744121266294347}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 15:50:46,367:INFO:{'frame': -1, 'timestamp': 1683208246.3655226, 'au_r': {'AU01': 0.013193507125904476, 'AU02': 0.04803134373183575, 'AU04': 0.0068339824722911, 'AU05': 0.0, 'AU06': 0.03372810212968398, 'AU07': 0.12482986581646682, 'AU09': 0.0, 'AU10': 0.005793699608406749, 'AU12': 0.0, 'AU14': 0.015364538375254703, 'AU15': 0.005256489401955813, 'AU17': 0.0, 'AU20': 0.0, 'AU23': 0.01668941781938463, 'AU25': 0.055114571715047696, 'AU26': 0.1745222936887483}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 15:50:46,808:INFO:{'frame': -1, 'timestamp': 1683208246.806966, 'au_r': {'AU01': 0.013597848699353265, 'AU02': 0.048125980222469854, 'AU04': 0.007022590820693309, 'AU05': 0.0, 'AU06': 0.03421637069650389, 'AU07': 0.1236438277518628, 'AU09': 0.0, 'AU10': 0.005461490654262154, 'AU12': 0.0, 'AU14': 0.015090223731487488, 'AU15': 0.004093758062449728, 'AU17': 0.0, 'AU20': 0.0, 'AU23': 0.015569539627561047, 'AU25': 0.06312820484271295, 'AU26': 0.17895027707941788}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
